Column1,Column2
0.5311989529369371,BRIDGE_WGS_HOR_15860
0.5311989529369371,BRIDGE_WGS_HOR_15871
0.5311989529369371,BRIDGE_WGS_HOR_15895
0.5311989529369371,BRIDGE_WGS_HOR_15898
0.5311989529369371,BRIDGE_WGS_HOR_15905
0.5311989529369371,BRIDGE_WGS_HOR_15908
0.5311989529369371,BRIDGE_WGS_HOR_15922
0.5311989529369371,BRIDGE_WGS_HOR_16071
0.5311989529369371,BRIDGE_WGS_HOR_16078
0.5311989529369371,BRIDGE_WGS_HOR_16112
0.5311989529369371,BRIDGE_WGS_HOR_1626
0.5311989529369371,BRIDGE_WGS_HOR_16358
0.5311989529369371,BRIDGE_WGS_HOR_16569
0.5311989529369371,BRIDGE_WGS_HOR_17077
0.5311989529369371,BRIDGE_WGS_HOR_17169
0.5311989529369371,BRIDGE_WGS_HOR_17591
0.5311989529369371,BRIDGE_WGS_HOR_17649
0.5311989529369371,BRIDGE_WGS_HOR_18087
0.5311989529369371,BRIDGE_WGS_HOR_1816
0.5311989529369371,BRIDGE_WGS_HOR_18201
0.5311989529369371,BRIDGE_WGS_HOR_18220
0.5311989529369371,BRIDGE_WGS_HOR_18300
0.5311989529369371,BRIDGE_WGS_HOR_18364
0.5311989529369371,BRIDGE_WGS_HOR_18381
0.5311989529369371,BRIDGE_WGS_HOR_18382
0.5311989529369371,BRIDGE_WGS_HOR_18385
0.5311989529369371,BRIDGE_WGS_HOR_18681
0.5311989529369371,BRIDGE_WGS_HOR_18795
0.5311989529369371,BRIDGE_WGS_HOR_18824
0.5311989529369371,BRIDGE_WGS_HOR_18913
0.5311989529369371,BRIDGE_WGS_HOR_18917
0.5311989529369371,BRIDGE_WGS_HOR_18924
0.5311989529369371,BRIDGE_WGS_HOR_19184
0.5311989529369371,BRIDGE_WGS_HOR_19379
0.5311989529369371,BRIDGE_WGS_HOR_19568
0.5311989529369371,BRIDGE_WGS_HOR_1990
0.5311989529369371,BRIDGE_WGS_HOR_19952
0.5311989529369371,BRIDGE_WGS_HOR_20226
0.5311989529369371,BRIDGE_WGS_HOR_20269
0.5311989529369371,BRIDGE_WGS_HOR_2028
0.5311989529369371,BRIDGE_WGS_HOR_20909
0.5311989529369371,BRIDGE_WGS_HOR_21258
0.5311989529369371,BRIDGE_WGS_HOR_21599
0.5311989529369371,BRIDGE_WGS_HOR_21641
0.5311989529369371,BRIDGE_WGS_HOR_2180
0.5311989529369371,BRIDGE_WGS_HOR_2369
0.5311989529369371,BRIDGE_WGS_HOR_2383
0.5311989529369371,BRIDGE_WGS_HOR_2403
0.5311989529369371,BRIDGE_WGS_HOR_2598
0.5311989529369371,BRIDGE_WGS_HOR_2637
0.5311989529369371,BRIDGE_WGS_HOR_2749
0.5311989529369371,BRIDGE_WGS_HOR_282
0.5311989529369371,BRIDGE_WGS_HOR_2957
0.5311989529369371,BRIDGE_WGS_HOR_2970
0.5311989529369371,BRIDGE_WGS_HOR_3023
0.5311989529369371,BRIDGE_WGS_HOR_337
0.5311989529369371,BRIDGE_WGS_HOR_3686
0.5311989529369371,BRIDGE_WGS_HOR_3728
0.5311989529369371,BRIDGE_WGS_HOR_3909
0.5311989529369371,BRIDGE_WGS_HOR_3912
0.5311989529369371,BRIDGE_WGS_HOR_3926
0.5311989529369371,BRIDGE_WGS_HOR_4030
0.5311989529369371,BRIDGE_WGS_HOR_4034
0.5311989529369371,BRIDGE_WGS_HOR_4258
0.5311989529369371,BRIDGE_WGS_HOR_4264
0.5311989529369371,BRIDGE_WGS_HOR_4653
0.5311989529369371,BRIDGE_WGS_HOR_473
0.5311989529369371,BRIDGE_WGS_HOR_4829
0.5311989529369371,BRIDGE_WGS_HOR_495
0.5311989529369371,BRIDGE_WGS_HOR_5020
0.5311989529369371,BRIDGE_WGS_HOR_5373
0.5311989529369371,BRIDGE_WGS_HOR_5486
0.5311989529369371,BRIDGE_WGS_HOR_5876
0.5311989529369371,BRIDGE_WGS_HOR_610
0.5311989529369371,BRIDGE_WGS_HOR_6220
0.5311989529369371,BRIDGE_WGS_HOR_6892
0.5311989529369371,BRIDGE_WGS_HOR_6936
0.5311989529369371,BRIDGE_WGS_HOR_6952
0.5311989529369371,BRIDGE_WGS_HOR_6962
0.5311989529369371,BRIDGE_WGS_HOR_7129
0.5311989529369371,BRIDGE_WGS_HOR_7172
0.5311989529369371,BRIDGE_WGS_HOR_7236
0.5311989529369371,BRIDGE_WGS_HOR_7428
0.5311989529369371,BRIDGE_WGS_HOR_7474
0.5311989529369371,BRIDGE_WGS_HOR_7552
0.5311989529369371,BRIDGE_WGS_HOR_7657
0.5311989529369371,BRIDGE_WGS_HOR_8148
0.5311989529369371,BRIDGE_WGS_HOR_8370
0.5311989529369371,BRIDGE_WGS_HOR_8440
0.5311989529369371,BRIDGE_WGS_HOR_8659
0.5311989529369371,BRIDGE_WGS_HOR_8711
0.5311989529369371,BRIDGE_WGS_HOR_8819
0.5311989529369371,BRIDGE_WGS_HOR_8904
0.5311989529369371,BRIDGE_WGS_HOR_9043
0.5311989529369371,BRIDGE_WGS_HOR_9492
0.5311989529369371,BRIDGE_WGS_HOR_9558
0.5311989529369371,BRIDGE_WGS_HOR_9724
0.5311989529369371,BRIDGE_WGS_HOR_9808
0.5311989529369371,BRIDGE_WGS_HOR_9927
0.5311989529369371,BRIDGE_WGS_HOR_997
0.5311989529369371,BRIDGE_WGS_HOR_16149
0.5311989529369371,BRIDGE_WGS_HOR_1780
0.5311989529369371,BRIDGE_WGS_HOR_21428
0.5311989529369371,BRIDGE_WGS_HOR_21461
0.5311989529369371,BRIDGE_WGS_HOR_21548
0.5311989529369371,BRIDGE_WGS_HOR_21687
0.5311989529369371,BRIDGE_WGS_HOR_7124
0.5311989529369371,BRIDGE_WGS_HOR_7251
0.5311989529369371,BRIDGE_WGS_HOR_8117
0.5311989529369371,BRIDGE_WGS_HOR_869
0.5311989529369371,BRIDGE_WGS_HOR_10192
0.5311989529369371,BRIDGE_WGS_HOR_10702
0.5311989529369371,BRIDGE_WGS_HOR_10742
0.5311989529369371,BRIDGE_WGS_HOR_10764
0.5311989529369371,BRIDGE_WGS_HOR_10775
0.5311989529369371,BRIDGE_WGS_HOR_10784
0.5311989529369371,BRIDGE_WGS_HOR_10886
0.5311989529369371,BRIDGE_WGS_HOR_10990
0.5311989529369371,BRIDGE_WGS_HOR_11013
0.5311989529369371,BRIDGE_WGS_HOR_11126
0.5311989529369371,BRIDGE_WGS_HOR_11409
0.5311989529369371,BRIDGE_WGS_HOR_11431
0.5311989529369371,BRIDGE_WGS_HOR_11448
0.5311989529369371,BRIDGE_WGS_HOR_11450
0.5311989529369371,BRIDGE_WGS_HOR_12070
0.5311989529369371,BRIDGE_WGS_HOR_12412
0.5311989529369371,BRIDGE_WGS_HOR_12791
0.5311989529369371,BRIDGE_WGS_HOR_13462
0.5311989529369371,BRIDGE_WGS_HOR_1361
0.5311989529369371,BRIDGE_WGS_HOR_13716
0.5311989529369371,BRIDGE_WGS_HOR_13724
0.5311989529369371,BRIDGE_WGS_HOR_13800
0.5311989529369371,BRIDGE_WGS_HOR_13821
0.5311989529369371,BRIDGE_WGS_HOR_13836
0.5311989529369371,BRIDGE_WGS_HOR_13979
0.5311989529369371,BRIDGE_WGS_HOR_13987
0.5311989529369371,BRIDGE_WGS_HOR_2290
0.5311989529369371,BRIDGE_WGS_HOR_2293
0.5311989529369371,BRIDGE_WGS_HOR_3081
0.5311989529369371,BRIDGE_WGS_HOR_3093
0.5311989529369371,BRIDGE_WGS_HOR_3125
0.5311989529369371,BRIDGE_WGS_HOR_3153
0.5311989529369371,BRIDGE_WGS_HOR_3155
0.5311989529369371,BRIDGE_WGS_HOR_3233
0.5311989529369371,BRIDGE_WGS_HOR_3359
0.5311989529369371,BRIDGE_WGS_HOR_3369
0.5311989529369371,BRIDGE_WGS_HOR_4136
0.5311989529369371,BRIDGE_WGS_HOR_4138
0.5311989529369371,BRIDGE_WGS_HOR_4201
0.5311989529369371,BRIDGE_WGS_HOR_4273
0.5311989529369371,BRIDGE_WGS_HOR_4403
0.5311989529369371,BRIDGE_WGS_HOR_4606
0.5311989529369371,BRIDGE_WGS_HOR_6934
0.5311989529369371,BRIDGE_WGS_HOR_7056
0.5311989529369371,BRIDGE_WGS_HOR_8710
0.5311989529369371,BRIDGE_WGS_HOR_8760
0.5311989529369371,BRIDGE_WGS_HOR_9250
