,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2022-08-01 20:00:00,-951.7491843920045,8334.016964657361,9285.766149049367,9285.766149049367,0.0,0.0,0.0,-0.0,-0.0,-1505.6361365391508,0.0,-149.00293846022558,0.0,9285.766149049367,9285.766149049367,1.1190545536477254,1.1190545536477254,0.0,1.1190545536477254,-1505.6361365391508,-149.00293846022558,-1654.6390749993764,0.0,-1654.6390749993764,0.8334016964657356,8297.867265524299
2022-08-02 20:00:00,-951.8013350322452,8209.869329451858,9161.670664484103,9161.670664484103,0.0,0.0,0.0,-0.0,-0.0,-1629.7316211044126,0.0,-148.89866289364127,0.0,9161.670664484103,9161.670664484103,1.099310296983631,1.099310296983631,0.0,1.099310296983631,-1629.7316211044126,-148.89866289364127,-1778.630283998054,0.0,-1778.630283998054,0.8209869329451852,8334.016964657361
2022-08-03 20:00:00,-951.8534885300552,8327.077547737537,9278.931036267593,9278.931036267593,0.0,0.0,0.0,-0.0,-0.0,-1512.4712493209229,0.0,-148.89866575121061,0.0,9278.931036267593,9278.931036267593,1.1302166531421656,1.1302166531421656,0.0,1.1302166531421656,-1512.4712493209229,-148.89866575121061,-1661.3699150721336,0.0,-1661.3699150721336,0.8327077547737531,8209.869329451858
2022-08-04 20:00:00,-951.9056448855911,8358.598775209903,9310.504420095494,9310.504420095494,0.0,0.0,0.0,-0.0,-0.0,-1480.897865493022,0.0,-148.8986686089365,0.0,9310.504420095494,9310.504420095494,1.118099881587527,1.118099881587527,0.0,1.118099881587527,-1480.897865493022,-148.8986686089365,-1629.7965341019585,0.0,-1629.7965341019585,0.8358598775209896,8327.077547737537
2022-08-05 20:00:00,-951.9578040990094,8283.910914244476,9235.868718343485,9235.868718343485,0.0,0.0,0.0,-0.0,-0.0,-1555.5335672450328,0.0,-148.898671466819,0.0,9235.868718343485,9235.868718343485,1.1049541875051363,1.1049541875051363,0.0,1.1049541875051363,-1555.5335672450328,-148.898671466819,-1704.4322387118518,0.0,-1704.4322387118518,0.8283910914244469,8358.598775209903
2022-08-08 20:00:00,-952.1142903133818,8266.703713409388,9218.81800372277,9218.81800372277,0.0,0.0,0.0,-0.0,-0.0,-1572.5842818657463,0.0,-149.00299846777307,0.0,9218.81800372277,9218.81800372277,1.1128581776357214,1.1128581776357214,0.0,1.1128581776357214,-1572.5842818657463,-149.00299846777307,-1721.5872803335194,0.0,-1721.5872803335194,0.8266703713409381,8283.910914244476
2022-08-09 20:00:00,-952.1664609594264,8074.448337209256,9026.614798168683,9026.614798168683,0.0,0.0,0.0,-0.0,-0.0,-1764.7874874198337,0.0,-148.8986828994452,0.0,9026.614798168683,9026.614798168683,1.091924316039856,1.091924316039856,0.0,1.091924316039856,-1764.7874874198337,-148.8986828994452,-1913.686170319279,0.0,-1913.686170319279,0.8074448337209249,8266.703713409388
2022-08-10 20:00:00,-952.2186344641366,8247.822920182407,9200.041554646543,9200.041554646543,0.0,0.0,0.0,-0.0,-0.0,-1591.360730941973,0.0,-148.89868575811073,0.0,9200.041554646543,9200.041554646543,1.1394018724784263,1.1394018724784263,0.0,1.1394018724784263,-1591.360730941973,-148.89868575811073,-1740.2594167000839,0.0,-1740.2594167000839,0.82478229201824,8074.448337209256
2022-08-11 20:00:00,-952.2708108276688,8132.127979600971,9084.39879042864,9084.39879042864,0.0,0.0,0.0,-0.0,-0.0,-1707.003495159876,0.0,-148.8986886169329,0.0,9084.39879042864,9084.39879042864,1.1014299019683285,1.1014299019683285,0.0,1.1014299019683285,-1707.003495159876,-148.8986886169329,-1855.902183776809,0.0,-1855.902183776809,0.8132127979600965,8247.822920182407
2022-08-12 20:00:00,-952.3229900501799,8294.131275981954,9246.454266032133,9246.454266032133,0.0,0.0,0.0,-0.0,-0.0,-1544.9480195563838,0.0,-148.89869147591173,0.0,9246.454266032133,9246.454266032133,1.1370276376892239,1.1370276376892239,0.0,1.1370276376892239,-1544.9480195563838,-148.89869147591173,-1693.8467110322954,0.0,-1693.8467110322954,0.8294131275981947,8132.127979600971
2022-08-15 20:00:00,-952.4795362951196,8294.111486569851,9246.59102286497,9246.59102286497,0.0,0.0,0.0,-0.0,-0.0,-1544.8112627235469,0.0,-149.00305849834038,0.0,9246.59102286497,9246.59102286497,1.1148353836213247,1.1148353836213247,0.0,1.1148353836213247,-1544.8112627235469,-149.00305849834038,-1693.8143212218872,0.0,-1693.8143212218872,0.8294111486569845,8294.131275981954
2022-08-16 20:00:00,-6549.917790986539,8265.335345997151,14815.25313698369,14815.25313698369,0.0,7526.693346377686,0.9074743399055103,5593.6227173587085,0.674408913651103,-483.075535110271,0.0,-1235.5950337661868,0.0,14815.25313698369,14815.25313698369,1.7862375205557735,1.7862375205557735,0.0,1.7862375205557735,-483.075535110271,-1235.5950337661868,-1718.6705688764578,0.0,-1718.6705688764578,0.8265335345997146,8294.111486569851
2022-08-17 20:00:00,-6550.276690591525,8017.6313417177535,14567.908032309278,14567.908032309278,0.0,0.0,0.0,-0.0,-0.0,-730.4206397846835,0.0,-1235.9017427116494,0.0,14567.908032309278,14567.908032309278,1.7625307894330533,1.7625307894330533,0.0,1.7625307894330533,-730.4206397846835,-1235.9017427116494,-1966.322382496333,0.0,-1966.322382496333,0.8017631341717748,8265.335345997151
2022-08-18 20:00:00,-6550.635609862243,8039.036624688218,14589.67223455046,14589.67223455046,0.0,0.0,0.0,-0.0,-0.0,-708.6564375435015,0.0,-1235.9017623773811,0.0,14589.67223455046,14589.67223455046,1.8196985634194385,1.8196985634194385,0.0,1.8196985634194385,-708.6564375435015,-1235.9017623773811,-1944.5581999208825,0.0,-1944.5581999208825,0.8039036624688212,8017.6313417177535
2022-08-19 20:00:00,-6550.994548799769,7545.356285694167,14096.350834493936,14096.350834493936,0.0,0.0,0.0,-0.0,-0.0,-1201.9778376000277,0.0,-1235.9017820441907,0.0,14096.350834493936,14096.350834493936,1.7534875747677843,1.7534875747677843,0.0,1.7534875747677843,-1201.9778376000277,-1235.9017820441907,-2437.879619644218,0.0,-2437.879619644218,0.7545356285694161,8039.036624688218
2022-08-22 20:00:00,-6552.0714246160105,7326.498215686427,13878.569640302438,13878.569640302438,0.0,0.0,0.0,-0.0,-0.0,-1419.7590317915212,0.0,-1236.619718922905,0.0,13878.569640302438,13878.569640302438,1.8393524592888884,1.8393524592888884,0.0,1.8393524592888884,-1419.7590317915212,-1236.619718922905,-2656.378750714426,0.0,-2656.378750714426,0.7326498215686421,7545.356285694167
2022-08-23 20:00:00,-6552.4304422283185,7304.022969328065,13856.453411556384,13856.453411556384,0.0,0.0,0.0,-0.0,-0.0,-1441.8752605375776,0.0,-1235.9018607189716,0.0,13856.453411556384,13856.453411556384,1.8912791627914372,1.8912791627914372,0.0,1.8912791627914372,-1441.8752605375776,-1235.9018607189716,-2677.7771212565494,0.0,-2677.7771212565494,0.7304022969328059,7326.498215686427
2022-08-24 20:00:00,-7882.3410109251545,7294.709418689183,15177.050429614337,15177.050429614337,0.0,1592.8540833605762,0.21807900797265853,1328.7551043706503,0.18192099202734152,-1261.5204773415114,0.0,-1424.4147498999334,0.0,15177.050429614337,15177.050429614337,2.0779028890445224,2.0779028890445224,0.0,2.0779028890445224,-1261.5204773415114,-1424.4147498999334,-2685.935227241445,0.0,-2685.935227241445,0.7294709418689176,7304.022969328065
2022-08-25 20:00:00,-7882.772920021644,7545.597747096452,15428.370667118095,15428.370667118095,0.0,0.0,0.0,-0.0,-0.0,-1010.2002398377526,0.0,-1424.487621711917,0.0,15428.370667118095,15428.370667118095,2.115008258943162,2.115008258943162,0.0,2.115008258943162,-1010.2002398377526,-1424.487621711917,-2434.68786154967,0.0,-2434.68786154967,0.7545597747096445,7294.709418689183
2022-08-26 20:00:00,-7883.2048527843845,7108.027873075368,14991.232725859752,14991.232725859752,0.0,0.0,0.0,-0.0,-0.0,-1447.3381810960952,0.0,-1424.4876453781687,0.0,14991.232725859752,14991.232725859752,1.9867521736933809,1.9867521736933809,0.0,1.9867521736933809,-1447.3381810960952,-1424.4876453781687,-2871.825826474264,0.0,-2871.825826474264,0.7108027873075362,7545.597747096452
2022-08-29 20:00:00,-7884.500722075253,6925.148708276586,14809.64943035184,14809.64943035184,0.0,0.0,0.0,-0.0,-0.0,-1628.921476604008,0.0,-1425.3515819062966,0.0,14809.64943035184,14809.64943035184,2.0835103202745713,2.0835103202745713,0.0,2.0835103202745713,-1628.921476604008,-1425.3515819062966,-3054.2730585103045,0.0,-3054.2730585103045,0.6925148708276581,7108.027873075368
2022-08-30 20:00:00,-7884.932749512079,6833.028287022577,14717.961036534656,14717.961036534656,0.0,0.0,0.0,-0.0,-0.0,-1720.609870421193,0.0,-1424.487740052254,0.0,14717.961036534656,14717.961036534656,2.125291695028079,2.125291695028079,0.0,2.125291695028079,-1720.609870421193,-1424.487740052254,-3145.097610473447,0.0,-3145.097610473447,0.6833028287022571,6925.148708276586
2022-08-31 20:00:00,-7885.364800621641,6831.64693232273,14717.011732944371,14717.011732944371,0.0,0.0,0.0,-0.0,-0.0,-1721.5591740114785,0.0,-1424.4877637249901,0.0,14717.011732944371,14717.011732944371,2.1538051819418356,2.1538051819418356,0.0,2.1538051819418356,-1721.5591740114785,-1424.4877637249901,-3146.046937736469,0.0,-3146.046937736469,0.6831646932322724,6833.028287022577
2022-09-01 20:00:00,-11613.707779687025,6734.665653044987,18348.373432732013,18348.373432732013,0.0,3726.0478803416177,0.5454099014854648,3726.0478803416177,0.5454099014854648,-1708.0743000422171,0.0,-1532.6588419222596,0.0,18348.373432732013,18348.373432732013,2.6857906467501893,2.6857906467501893,0.0,2.6857906467501893,-1708.0743000422171,-1532.6588419222596,-3240.733141964477,0.0,-3240.733141964477,0.6734665653044981,6831.64693232273
2022-09-02 20:00:00,-10921.749579786141,6625.271486450871,17547.021066237012,17547.021066237012,0.0,1001.1202008372525,0.14865180432299704,-693.0951275508746,-0.10291455630577609,-1763.822937902253,0.0,-1585.3717357723265,0.0,17547.021066237012,17547.021066237012,2.60547768370704,2.60547768370704,0.0,2.60547768370704,-1763.822937902253,-1585.3717357723265,-3349.1946736745795,0.0,-3349.1946736745795,0.6625271486450864,6734.665653044987
2022-09-06 20:00:00,-10924.143387913218,6395.442740324894,17319.586128238112,17319.586128238112,0.0,0.0,0.0,-0.0,-0.0,-1991.2578759011526,0.0,-1587.1291763498311,0.0,17319.586128238112,17319.586128238112,2.6141700251314743,2.6141700251314743,0.0,2.6141700251314743,-1991.2578759011526,-1587.1291763498311,-3578.3870522509837,0.0,-3578.3870522509837,0.6395442740324887,6625.271486450871
2022-09-07 20:00:00,-10924.741971112557,6739.166244907383,17663.90821601994,17663.90821601994,0.0,0.0,0.0,-0.0,-0.0,-1646.935788119326,0.0,-1585.3339514220925,0.0,17663.90821601994,17663.90821601994,2.7619523672136888,2.7619523672136888,0.0,2.7619523672136888,-1646.935788119326,-1585.3339514220925,-3232.2697395414184,0.0,-3232.2697395414184,0.6739166244907375,6395.442740324894
2022-09-08 20:00:00,-10925.340587110974,6786.250587254037,17711.59117436501,17711.59117436501,0.0,0.0,0.0,-0.0,-0.0,-1599.252829774255,0.0,-1585.3339842211717,0.0,17711.59117436501,17711.59117436501,2.628157628215391,2.628157628215391,0.0,2.628157628215391,-1599.252829774255,-1585.3339842211717,-3184.5868139954264,0.0,-3184.5868139954264,0.6786250587254029,6739.166244907383
2022-09-09 20:00:00,-10925.939235910268,7330.0724128077745,18256.011648718042,18256.011648718042,0.0,0.0,0.0,-0.0,-0.0,-1054.832355421222,0.0,-1585.3340170220483,0.0,18256.011648718042,18256.011648718042,2.6901469985512407,2.6901469985512407,0.0,2.6901469985512407,-1054.832355421222,-1585.3340170220483,-2640.16637244327,0.0,-2640.16637244327,0.7330072412807767,6786.250587254037
2022-09-12 20:00:00,-10927.735280716171,7385.6941974326455,18313.429478148817,18313.429478148817,0.0,0.0,0.0,-0.0,-0.0,-997.4145259904478,0.0,-1586.5314130286577,0.0,18313.429478148817,18313.429478148817,2.498396802485868,2.498396802485868,0.0,2.498396802485868,-997.4145259904478,-1586.5314130286577,-2583.9459390191055,0.0,-2583.9459390191055,0.7385694197432638,7330.0724128077745
2022-09-13 20:00:00,-10928.334060731553,6518.953765345408,17447.28782607696,17447.28782607696,0.0,0.0,0.0,-0.0,-0.0,-1863.556178062303,0.0,-1585.3341482381363,0.0,17447.28782607696,17447.28782607696,2.362308451945092,2.362308451945092,0.0,2.362308451945092,-1863.556178062303,-1585.3341482381363,-3448.8903263004395,0.0,-3448.8903263004395,0.6518953765345402,7385.6941974326455
2022-09-14 20:00:00,-6393.690601973723,6362.320623128718,12756.01122510244,12756.01122510244,0.0,4607.382069578504,0.7067671033458206,-4537.5459626178645,-0.6960543249653561,-1388.4649281956356,0.0,-2214.1560692713265,0.0,12756.01122510244,12756.01122510244,1.9567574313708238,1.9567574313708238,0.0,1.9567574313708238,-1388.4649281956356,-2214.1560692713265,-3602.620997466962,0.0,-3602.620997466962,0.6362320623128712,6518.953765345408
2022-09-15 20:00:00,-6270.046268147645,6333.738082628474,12603.784350776119,12603.784350776119,0.0,124.05670138783898,0.01949865603076652,-124.05670138783898,-0.01949865603076652,-1438.8802600811073,0.0,-2191.662436710158,0.0,12603.784350776119,12603.784350776119,1.9810042745972327,1.9810042745972327,0.0,1.9810042745972327,-1438.8802600811073,-2191.662436710158,-3630.5426967912654,0.0,-3630.5426967912654,0.633373808262847,6362.320623128718
2022-09-16 20:00:00,-6270.389832326721,6195.558916350935,12465.948748677656,12465.948748677656,0.0,0.0,0.0,-0.0,-0.0,-1576.71586217957,0.0,-2191.6556616781677,0.0,12465.948748677656,12465.948748677656,1.968181915016028,1.968181915016028,0.0,1.968181915016028,-1576.71586217957,-2191.6556616781677,-3768.371523857738,0.0,-3768.371523857738,0.619555891635093,6333.738082628474
2022-09-19 20:00:00,-6317.367551542507,6268.719940772938,12586.087492315444,12586.087492315444,0.0,854.3945595005498,0.13790435552887484,45.51977292250194,0.007347161658388718,-964.2304759066178,0.0,-2730.20926207029,0.0,12586.087492315444,12586.087492315444,2.03146926084409,2.03146926084409,0.0,2.03146926084409,-964.2304759066178,-2730.20926207029,-3694.439737976908,0.0,-3694.439737976908,0.6268719940772933,6195.558916350935
2022-09-20 20:00:00,-6317.713708668619,6070.037692423061,12387.75140109168,12387.75140109168,0.0,0.0,0.0,-0.0,-0.0,-1162.5665671303818,0.0,-2729.5246701828687,0.0,12387.75140109168,12387.75140109168,1.976121364191022,1.976121364191022,0.0,1.976121364191022,-1162.5665671303818,-2729.5246701828687,-3892.0912373132505,0.0,-3892.0912373132505,0.6070037692423057,6268.719940772938
2022-09-21 20:00:00,-6318.059884762245,6132.285596082579,12450.345480844824,12450.345480844824,0.0,0.0,0.0,-0.0,-0.0,-1099.9724873772354,0.0,-2729.5246891503825,0.0,12450.345480844824,12450.345480844824,2.0511150196622334,2.0511150196622334,0.0,2.0511150196622334,-1099.9724873772354,-2729.5246891503825,-3829.4971765276177,0.0,-3829.4971765276177,0.6132285596082575,6070.037692423061
2022-09-22 20:00:00,-6318.406079824424,5911.011848818404,12229.417928642828,12229.417928642828,0.0,0.0,0.0,-0.0,-0.0,-1320.9000395792323,0.0,-2729.5247081189355,0.0,12229.417928642828,12229.417928642828,1.9942675103806669,1.9942675103806669,0.0,1.9942675103806669,-1320.9000395792323,-2729.5247081189355,-4050.4247476981677,0.0,-4050.4247476981677,0.59110118488184,6132.285596082579
2022-09-23 20:00:00,-6318.752293856195,5757.5129865472345,12076.26528040343,12076.26528040343,0.0,0.0,0.0,-0.0,-0.0,-1474.0526878186288,0.0,-2729.524727088528,0.0,12076.26528040343,12076.26528040343,2.0430115163476525,2.0430115163476525,0.0,2.0430115163476525,-1474.0526878186288,-2729.524727088528,-4203.577414907157,0.0,-4203.577414907157,0.5757512986547231,5911.011848818404
2022-09-26 20:00:00,-6319.790992863404,5645.351053326506,11965.14204618991,11965.14204618991,0.0,0.0,0.0,-0.0,-0.0,-1585.1759220321508,0.0,-2730.217212063966,0.0,11965.14204618991,11965.14204618991,2.0781789071335424,2.0781789071335424,0.0,2.0781789071335424,-1585.1759220321508,-2730.217212063966,-4315.393134096117,0.0,-4315.393134096117,0.5645351053326503,5757.5129865472345
2022-09-27 20:00:00,-6320.137282780822,5444.061493809565,11764.198776590387,11764.198776590387,0.0,0.0,0.0,-0.0,-0.0,-1786.1191916316752,0.0,-2729.5248029741742,0.0,11764.198776590387,11764.198776590387,2.0838737335313042,2.0838737335313042,0.0,2.0838737335313042,-1786.1191916316752,-2729.5248029741742,-4515.643994605849,0.0,-4515.643994605849,0.5444061493809561,5645.351053326506
2022-09-28 20:00:00,-6320.483591673029,5825.878434414198,12146.362026087227,12146.362026087227,0.0,0.0,0.0,-0.0,-0.0,-1403.9559421348345,0.0,-2729.524821948964,0.0,12146.362026087227,12146.362026087227,2.231121386100954,2.231121386100954,0.0,2.231121386100954,-1403.9559421348345,-2729.524821948964,-4133.480764083799,0.0,-4133.480764083799,0.5825878434414193,5444.061493809565
2022-09-29 20:00:00,-6320.8299195410655,5685.237333414259,12006.067252955325,12006.067252955325,0.0,0.0,0.0,-0.0,-0.0,-1544.250715266737,0.0,-2729.524840924794,0.0,12006.067252955325,12006.067252955325,2.060816645612441,2.060816645612441,0.0,2.060816645612441,-1544.250715266737,-2729.524840924794,-4273.775556191531,0.0,-4273.775556191531,0.5685237333414255,5825.878434414198
2022-09-30 20:00:00,-6321.176266385972,5615.119019451475,11936.295285837446,11936.295285837446,0.0,0.0,0.0,-0.0,-0.0,-1614.022682384615,0.0,-2729.524859901663,0.0,11936.295285837446,11936.295285837446,2.0995245379965737,2.0995245379965737,0.0,2.0995245379965737,-1614.022682384615,-2729.524859901663,-4343.547542286278,0.0,-4343.547542286278,0.561511901945147,5685.237333414259
2022-10-03 20:00:00,-6322.215363854419,5815.7893294360765,12138.004693290495,12138.004693290495,0.0,0.0,0.0,-0.0,-0.0,-1412.3132749315678,0.0,-2730.217610525204,0.0,12138.004693290495,12138.004693290495,2.1616647218416793,2.1616647218416793,0.0,2.1616647218416793,-1412.3132749315678,-2730.217610525204,-4142.530885456772,0.0,-4142.530885456772,0.5815789329436072,5615.119019451475
2022-10-04 20:00:00,-6322.561786614082,6023.778141923187,12346.339928537269,12346.339928537269,0.0,0.0,0.0,-0.0,-0.0,-1203.978039684791,0.0,-2729.52493581642,0.0,12346.339928537269,12346.339928537269,2.1229001308639943,2.1229001308639943,0.0,2.1229001308639943,-1203.978039684791,-2729.52493581642,-3933.502975501211,0.0,-3933.502975501211,0.6023778141923182,5815.7893294360765
2022-10-05 20:00:00,-7112.42775286116,5949.571108804255,13061.998861665415,13061.998861665415,0.0,789.1249620243332,0.13100166430970056,789.1249620243332,0.13100166430970056,-1249.2901172452277,0.0,-2757.6789061342383,0.0,13061.998861665415,13061.998861665415,2.168406364563613,2.168406364563613,0.0,2.168406364563613,-1249.2901172452277,-2757.6789061342383,-4006.9690233794663,0.0,-4006.9690233794663,0.594957110880425,6023.778141923187
2022-10-06 20:00:00,-7112.8174749298105,5945.249873265382,13058.067348195193,13058.067348195193,0.0,0.0,0.0,-0.0,-0.0,-1253.2216307154547,0.0,-2757.722186461156,0.0,13058.067348195193,13058.067348195193,2.194791373931423,2.194791373931423,0.0,2.194791373931423,-1253.2216307154547,-2757.722186461156,-4010.9438171766105,0.0,-4010.9438171766105,0.5945249873265377,5949.571108804255
2022-10-07 20:00:00,-7113.2072183530945,5646.835267210747,12760.042485563841,12760.042485563841,0.0,0.0,0.0,-0.0,-0.0,-1551.2464933468036,0.0,-2757.72220781579,0.0,12760.042485563841,12760.042485563841,2.1462584008358068,2.1462584008358068,0.0,2.1462584008358068,-1551.2464933468036,-2757.72220781579,-4308.968701162594,0.0,-4308.968701162594,0.5646835267210741,5945.249873265382
2022-10-10 20:00:00,-7114.376512690358,5551.867390632864,12666.243903323222,12666.243903323222,0.0,0.0,0.0,-0.0,-0.0,-1645.0450755874222,0.0,-2758.50175872977,0.0,12666.243903323222,12666.243903323222,2.2430694900684984,2.2430694900684984,0.0,2.2430694900684984,-1645.0450755874222,-2758.50175872977,-4403.546834317192,0.0,-4403.546834317192,0.5551867390632859,5646.835267210747
2022-10-11 20:00:00,-7114.766341540369,5418.785094215697,12533.551435756066,12533.551435756066,0.0,0.0,0.0,-0.0,-0.0,-1777.7375431545795,0.0,-2757.7222932425166,0.0,12533.551435756066,12533.551435756066,2.2575379694592006,2.2575379694592006,0.0,2.2575379694592006,-1777.7375431545795,-2757.7222932425166,-4535.459836397096,0.0,-4535.459836397096,0.5418785094215692,5551.867390632864
2022-10-12 20:00:00,-7115.156191750864,5456.216435963708,12571.372627714572,12571.372627714572,0.0,0.0,0.0,-0.0,-0.0,-1739.916351196072,0.0,-2757.7223146030015,0.0,12571.372627714572,12571.372627714572,2.319961469063228,2.319961469063228,0.0,2.319961469063228,-1739.916351196072,-2757.7223146030015,-4497.638665799073,0.0,-4497.638665799073,0.5456216435963703,5418.785094215697
2022-10-13 20:00:00,-7115.546063323015,5558.891041902451,12674.437105225466,12674.437105225466,0.0,0.0,0.0,-0.0,-0.0,-1636.8518736851795,0.0,-2757.722335964657,0.0,12674.437105225466,12674.437105225466,2.3229351793459116,2.3229351793459116,0.0,2.3229351793459116,-1636.8518736851795,-2757.722335964657,-4394.574209649836,0.0,-4394.574209649836,0.5558891041902446,5456.216435963708
2022-10-14 20:00:00,-7115.935956257991,5323.133250190044,12439.069206448035,12439.069206448035,0.0,0.0,0.0,-0.0,-0.0,-1872.2197724626092,0.0,-2757.7223573274828,0.0,12439.069206448035,12439.069206448035,2.2376889765752526,2.2376889765752526,0.0,2.2376889765752526,-1872.2197724626092,-2757.7223573274828,-4629.942129790092,0.0,-4629.942129790092,0.532313325019004,5558.891041902451
2022-10-17 20:00:00,-7117.10569915491,5515.584806014687,12632.690505169598,12632.690505169598,0.0,0.0,0.0,-0.0,-0.0,-1678.5984737410467,0.0,-2758.5022072894253,0.0,12632.690505169598,12632.690505169598,2.373168190880548,2.373168190880548,0.0,2.373168190880548,-1678.5984737410467,-2758.5022072894253,-4437.100681030472,0.0,-4437.100681030472,0.5515584806014682,5323.133250190044
2022-10-18 20:00:00,-7117.495677549385,5524.257366011363,12641.753043560748,12641.753043560748,0.0,0.0,0.0,-0.0,-0.0,-1669.5359353498966,0.0,-2757.7224427869805,0.0,12641.753043560748,12641.753043560748,2.2920059228851035,2.2920059228851035,0.0,2.2920059228851035,-1669.5359353498966,-2757.7224427869805,-4427.258378136878,0.0,-4427.258378136878,0.5524257366011357,5515.584806014687
2022-10-19 20:00:00,-7117.885677312538,5350.836078878353,12468.721756190891,12468.721756190891,0.0,0.0,0.0,-0.0,-0.0,-1842.5672227197547,0.0,-2757.7224641556595,0.0,12468.721756190891,12468.721756190891,2.257085600845854,2.257085600845854,0.0,2.257085600845854,-1842.5672227197547,-2757.7224641556595,-4600.289686875414,0.0,-4600.289686875414,0.5350836078878347,5524.257366011363
2022-10-20 20:00:00,-7118.275698445542,5211.055718763365,12329.331417208907,12329.331417208907,0.0,0.0,0.0,-0.0,-0.0,-1981.9575617017401,0.0,-2757.7224855255095,0.0,12329.331417208907,12329.331417208907,2.3041878382103964,2.3041878382103964,0.0,2.3041878382103964,-1981.9575617017401,-2757.7224855255095,-4739.68004722725,0.0,-4739.68004722725,0.5211055718763359,5350.836078878353
2022-10-21 20:00:00,-7118.6657409495665,5220.526955617125,12339.192696566692,12339.192696566692,0.0,0.0,0.0,-0.0,-0.0,-1972.096282343953,0.0,-2757.7225068965304,0.0,12339.192696566692,12339.192696566692,2.3678873077747293,2.3678873077747293,0.0,2.3678873077747293,-1972.096282343953,-2757.7225068965304,-4729.818789240483,0.0,-4729.818789240483,0.522052695561712,5211.055718763365
2022-10-24 20:00:00,-7119.835932578216,5259.251149770868,12379.087082349084,12379.087082349084,0.0,0.0,0.0,-0.0,-0.0,-1932.2018965615607,0.0,-2758.5026560211554,0.0,12379.087082349084,12379.087082349084,2.371233246680121,2.371233246680121,0.0,2.371233246680121,-1932.2018965615607,-2758.5026560211554,-4690.704552582716,0.0,-4690.704552582716,0.5259251149770864,5220.526955617125
2022-10-25 20:00:00,-7120.226060574521,5596.377950522063,12716.604011096584,12716.604011096584,0.0,0.0,0.0,-0.0,-0.0,-1594.6849678140625,0.0,-2757.722592388812,0.0,12716.604011096584,12716.604011096584,2.417949561441007,2.417949561441007,0.0,2.417949561441007,-1594.6849678140625,-2757.722592388812,-4352.407560202874,0.0,-4352.407560202874,0.5596377950522058,5259.251149770868
2022-10-26 20:00:00,-7120.616209947703,5547.053387251647,12667.66959719935,12667.66959719935,0.0,0.0,0.0,-0.0,-0.0,-1643.6193817112942,0.0,-2757.7226137656885,0.0,12667.66959719935,12667.66959719935,2.2635479070918785,2.2635479070918785,0.0,2.2635479070918785,-1643.6193817112942,-2757.7226137656885,-4401.341995476982,0.0,-4401.341995476982,0.5547053387251643,5596.377950522063
2022-10-27 20:00:00,-7121.006380698933,5225.579937117858,12346.586317816791,12346.586317816791,0.0,0.0,0.0,-0.0,-0.0,-1964.7026610938533,0.0,-2757.722635143736,0.0,12346.586317816791,12346.586317816791,2.2257918674790425,2.2257918674790425,0.0,2.2257918674790425,-1964.7026610938533,-2757.722635143736,-4722.4252962375895,0.0,-4722.4252962375895,0.5225579937117854,5547.053387251647
2022-10-28 20:00:00,-7121.396572829382,5367.244994115399,12488.641566944782,12488.641566944782,0.0,0.0,0.0,-0.0,-0.0,-1822.6474119658642,0.0,-2757.7226565229553,0.0,12488.641566944782,12488.641566944782,2.389905372652825,2.389905372652825,0.0,2.389905372652825,-1822.6474119658642,-2757.7226565229553,-4580.370068488819,0.0,-4580.370068488819,0.5367244994115394,5225.579937117858
2022-10-31 20:00:00,-7122.567213361903,5205.61508182039,12328.182295182292,12328.182295182292,0.0,0.0,0.0,-0.0,-0.0,-1983.1066837283513,0.0,-2758.503104925026,0.0,12328.182295182292,12328.182295182292,2.296929301475674,2.296929301475674,0.0,2.296929301475674,-1983.1066837283513,-2758.503104925026,-4741.609788653377,0.0,-4741.609788653377,0.5205615081820385,5367.244994115399
2022-11-01 20:00:00,-7122.95749101743,5260.474058652196,12383.431549669625,12383.431549669625,0.0,0.0,0.0,-0.0,-0.0,-1927.8574292410212,0.0,-2757.7227420480326,0.0,12383.431549669625,12383.431549669625,2.378860394983175,2.378860394983175,0.0,2.378860394983175,-1927.8574292410212,-2757.7227420480326,-4685.580171289053,0.0,-4685.580171289053,0.5260474058652191,5205.61508182039
2022-11-02 20:00:00,-7123.347790058034,4999.977276510511,12123.325066568545,12123.325066568545,0.0,0.0,0.0,-0.0,-0.0,-2187.963912342098,0.0,-2757.72276343311,0.0,12123.325066568545,12123.325066568545,2.3046069482328564,2.3046069482328564,0.0,2.3046069482328564,-2187.963912342098,-2757.72276343311,-4945.686675775208,0.0,-4945.686675775208,0.49999772765105066,5260.474058652196
2022-11-03 20:00:00,-7123.738110484886,4852.067389996182,11975.805500481069,11975.805500481069,0.0,0.0,0.0,-0.0,-0.0,-2335.483478429576,0.0,-2757.722784819359,0.0,11975.805500481069,11975.805500481069,2.3951719854293008,2.3951719854293008,0.0,2.3951719854293008,-2335.483478429576,-2757.722784819359,-5093.206263248934,0.0,-5093.206263248934,0.4852067389996178,4999.977276510511
