address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,PLTR,0.18,2022-04-25 01:36:37,2022-04-25 13:30:00,2022-04-25 14:00:00,11.806858,152.4537688180886,-102.0754209121511,-102.0754209121511,0,10000.0,1800.0,1899.9999999999998,99.99999999999977,-8.469653823227125,160.92342264131574,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,FNF,0.13,2022-04-25 12:46:59,2022-04-25 13:30:00,2022-04-25 14:00:00,40.26553,32.28567958747842,-7.827081873751596,-7.827081873751596,0,10000.0,1300.0,1200.0,-100.0,2.4835138144214173,29.802165773057006,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,GPS,0,2022-04-26 19:53:48,2022-04-26 13:30:00,2022-04-27 13:00:00,12.504804,0.0,0.0,0.0,0,9859.246504691402,0.0,0.0,0.0,-0.0,0.0,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,UNP,0.1,2022-04-26 19:53:48,2022-04-26 13:30:00,2022-04-27 13:00:00,234.460779,4.205072825716152,0.0,0.0,0,9859.246504691402,985.9246504691403,0.0,-985.9246504691403,4.205072825716152,0.0,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,V,0.1,2022-04-26 19:53:48,2022-04-26 13:30:00,2022-04-27 13:00:00,213.649183,4.61468954210389,0.0,0.0,0,9859.246504691402,985.9246504691403,0.0,-985.9246504691403,4.61468954210389,0.0,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,BTCUSDT,0.15,2022-04-26 19:53:48,2022-04-26 13:30:00,2022-04-27 13:00:00,39151.476117,0.037773466606577356,-574.3446696590415,-574.3446696590415,0,9859.246504691402,1478.8869757037103,0.0,-1478.8869757037103,0.037773466606577356,0.0,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,PLTR,0.15,2022-04-26 19:53:48,2022-04-26 13:30:00,2022-04-27 13:00:00,11.137308,132.7867538280983,-454.89369077959265,-454.89369077959265,0,9859.246504691402,1478.8869757037103,1697.924579087849,219.03760338413872,-19.66701498999028,152.4537688180886,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,FNF,0.1,2022-04-26 19:53:48,2022-04-26 13:30:00,2022-04-27 13:00:00,40.023098,24.633891421127377,-28.15395133574927,-28.15395133574927,0,9859.246504691402,985.9246504691403,1292.1729181262483,306.24826765710804,-7.651788166351042,32.28567958747842,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,ETHUSDT,0.15,2022-04-26 19:53:48,2022-04-26 13:30:00,2022-04-27 13:00:00,2889.818617,0.511757716212301,-512.3516611942216,-512.3516611942216,0,9859.246504691402,1478.8869757037103,0.0,-1478.8869757037103,0.511757716212301,0.0,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,FNV,0.1,2022-04-26 19:53:48,2022-04-26 13:30:00,2022-04-27 13:00:00,152.000107,6.486341818622142,0.0,0.0,0,9859.246504691402,985.9246504691403,1661.0559905325022,675.1313400633619,-4.4416504263603045,10.927992244982446,0
0x41Da2035AC26e4308B624a84D3caebF80a4dccf1,MATIC,TMF,0.25,2022-05-04 16:31:26,2022-05-04 13:30:00,2022-05-04 17:00:00,13.919339,173.2153198223583,0.0,0.0,0,9644.1710264033,2411.042756600825,0.0,-2411.042756600825,173.2153198223583,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.25,2022-08-15 19:44:09,2022-08-15 13:30:00,2022-08-16 13:00:00,180.227549,11.505055043735087,0.0,0.0,0,8294.111486569851,2073.5278716424627,0.0,-2073.5278716424627,11.505055043735087,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.25,2022-08-15 19:44:55,2022-08-15 13:30:00,2022-08-16 13:00:00,180.227549,11.505055043735087,0.0,0.0,0,8294.111486569851,2073.5278716424627,2073.5278716424627,0.0,-0.0,11.505055043735087,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0,2022-08-15 19:46:09,2022-08-15 13:30:00,2022-08-16 13:00:00,1888.658019,0.0,0.0,0.0,0,8294.111486569851,0.0,966.5353145094887,966.5353145094887,-0.511757716212301,0.511757716212301,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,GOOGL,0.2,2022-08-15 19:46:09,2022-08-15 13:30:00,2022-08-16 13:00:00,121.841418,13.614601048996082,0.0,0.0,0,8294.111486569851,1658.8222973139702,0.0,-1658.8222973139702,13.614601048996082,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.25,2022-08-15 19:46:09,2022-08-15 13:30:00,2022-08-16 13:00:00,180.227549,11.505055043735087,0.0,0.0,0,8294.111486569851,2073.5278716424627,2073.5278716424627,0.0,-0.0,11.505055043735087,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,BTCUSDT,0.2,2022-08-15 20:01:05,2022-08-15 13:30:00,2022-08-16 13:00:00,23946.499681,0.06927201551006382,0.0,0.0,0,8294.111486569851,1658.8222973139702,904.5423060446689,-754.2799912693014,0.031498548903486454,0.037773466606577356,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.25,2022-08-15 20:01:05,2022-08-15 13:30:00,2022-08-16 13:00:00,180.227549,11.505055043735087,0.0,0.0,0,8294.111486569851,2073.5278716424627,2073.5278716424627,0.0,-0.0,11.505055043735087,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0,2022-08-15 20:01:05,2022-08-15 13:30:00,2022-08-16 13:00:00,1888.658019,0.0,0.0,0.0,0,8294.111486569851,0.0,0.0,0.0,-0.0,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,GOOGL,0.2,2022-08-15 20:01:05,2022-08-15 13:30:00,2022-08-16 13:00:00,121.841418,13.614601048996082,0.0,0.0,0,8294.111486569851,1658.8222973139702,1658.8222973139702,0.0,-0.0,13.614601048996082,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,UUP,0.25,2022-08-15 20:52:45,2022-08-15 13:30:00,2022-08-16 13:00:00,28.567501,72.58345319187922,0.0,0.0,0,8294.111486569851,2073.5278716424627,0.0,-2073.5278716424627,72.58345319187922,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.25,2022-08-15 23:22:44,2022-08-15 13:30:00,2022-08-16 13:00:00,180.227549,11.505055043735087,-188.51286950876408,-188.51286950876408,0,8294.111486569851,2073.5278716424627,2073.5278716424627,0.0,-0.0,11.505055043735087,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,GOOGL,0.2,2022-08-15 23:22:44,2022-08-15 13:30:00,2022-08-16 13:00:00,121.841418,13.614601048996082,-231.38424282260414,-231.38424282260414,0,8294.111486569851,1658.8222973139702,1658.8222973139702,0.0,-0.0,13.614601048996082,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,BTCUSDT,0.2,2022-08-15 23:22:44,2022-08-15 13:30:00,2022-08-16 13:00:00,23946.499681,0.06927201551006382,-250.66532779543044,-250.66532779543044,0,8294.111486569851,1658.8222973139702,1658.8222973139702,0.0,-0.0,0.06927201551006382,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0,2022-08-15 23:22:44,2022-08-15 13:30:00,2022-08-16 13:00:00,1888.658019,0.0,-0.0,0.0,0,8294.111486569851,0.0,0.0,0.0,-0.0,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.24,2022-08-24 15:26:58,2022-08-24 13:30:00,2022-08-24 16:00:00,163.842328,10.69910037312663,-5.096783940248398,-5.096783940248398,0,7304.022969328065,1752.9655126387356,1885.0150021336985,132.04948949496293,-0.8059546706084579,11.505055043735087,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0.2,2022-08-24 15:26:58,2022-08-24 13:30:00,2022-08-24 16:00:00,1683.18468,0.8678813508839762,-103.0742705829877,-103.0742705829877,0,7304.022969328065,1460.8045938656132,0.0,-1460.8045938656132,0.8678813508839762,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0.45,2022-08-31 19:25:39,2022-08-31 13:30:00,2022-09-01 13:00:00,1564.419286,1.9651004989881136,139.07917033407617,139.07917033407617,0,6831.64693232273,3074.2411195452287,1357.7303232826257,-1716.510796262603,1.0972191481041373,0.8678813508839762,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.55,2022-08-31 19:25:39,2022-08-31 13:30:00,2022-09-01 13:00:00,163.365953,22.99993201629658,59.0775563772636,59.0775563772636,0,6831.64693232273,3757.405812777502,1747.8687286984873,-2009.5370840790147,12.30083164316995,10.69910037312663,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0.5,2022-09-01 19:27:17,2022-09-01 13:30:00,2022-09-02 13:00:00,1635.19387,2.059286600996427,-83.1278441269765,-83.1278441269765,0,6734.665653044987,3367.3328265224936,3213.3202898793047,-154.01253664318892,0.0941861020083135,1.9651004989881136,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.45,2022-09-01 19:27:17,2022-09-01 13:30:00,2022-09-02 13:00:00,165.93455,18.263824766272272,-269.0888019899636,-269.0888019899636,0,6734.665653044987,3030.5995438702444,3816.4833691547656,785.8838252845212,-4.736107250024309,22.99993201629658,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,BTCUSDT,0.2,2022-09-01 23:08:38,2022-09-01 13:30:00,2022-09-02 13:00:00,20327.934147,0.0662602073023627,-10.302945803461618,-10.302945803461618,0,6734.665653044987,1346.9331306089975,1408.1569695185399,61.22383890954234,-0.0030118082077011136,0.06927201551006382,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,BTCUSDT,0.2,2022-09-14 16:54:35,2022-09-14 13:30:00,2022-09-14 17:00:00,20172.441941,0.06463227193229187,-19.578903543255635,-19.578903543255635,0,6518.953765345408,1303.7907530690818,1336.630184805536,32.83943173645412,-0.0016279353700708273,0.0662602073023627,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0,2022-09-14 16:54:35,2022-09-14 13:30:00,2022-09-14 17:00:00,1594.826568,0.0,-0.0,0.0,0,6518.953765345408,0.0,3284.204982395517,3284.204982395517,-2.059286600996427,2.059286600996427,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,GOOGL,0.2,2022-09-14 16:54:35,2022-09-14 13:30:00,2022-09-14 17:00:00,104.846117,12.435279344385084,-4.726699419918184,-4.726699419918184,0,6518.953765345408,1303.7907530690818,1427.438054491366,123.64730142228427,-1.1793217046109992,13.614601048996082,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.25,2022-09-14 16:54:35,2022-09-14 13:30:00,2022-09-14 17:00:00,151.201119,10.778613624786416,-10.612450517146842,-10.612450517146842,0,6518.953765345408,1629.738441336352,2761.510741880281,1131.7723005439288,-7.485211141485856,18.263824766272272,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0,2022-09-14 18:50:01,2022-09-14 13:30:00,2022-09-14 19:00:00,1587.53774,0.0,-0.0,0.0,0,6518.953765345408,0.0,0.0,0.0,-0.0,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.25,2022-09-14 18:50:01,2022-09-14 13:30:00,2022-09-14 19:00:00,150.216535,10.849261310256905,7.987095985475394,7.987095985475394,0,6518.953765345408,1629.738441336352,1619.1259908192055,-10.612450517146499,0.07064768547048765,10.778613624786416,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,BTCUSDT,0.2,2022-09-14 18:50:01,2022-09-14 13:30:00,2022-09-14 19:00:00,19869.514271,0.06561764597194977,12.636692915424288,12.636692915424288,0,6518.953765345408,1303.7907530690818,1284.2118495258262,-19.578903543255592,0.0009853740396579013,0.06463227193229187,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,GOOGL,0.2,2022-09-14 18:50:01,2022-09-14 13:30:00,2022-09-14 19:00:00,104.466013,12.48052563343335,1.6213700460904719,1.6213700460904719,0,6518.953765345408,1303.7907530690818,1299.0640536491637,-4.726699419918077,0.045246289048267566,12.435279344385084,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,GOOGL,0.2,2022-09-14 19:06:43,2022-09-14 13:30:00,2022-09-15 13:00:00,104.595925,12.165522936249607,-30.528929684169707,-30.528929684169707,0,6362.320623128718,1272.4641246257436,1305.412123115172,32.94799848942853,-0.31500269718374335,12.48052563343335,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.25,2022-09-14 19:06:43,2022-09-14 13:30:00,2022-09-15 13:00:00,150.952723,10.53694245569972,2646.8579753467498,2646.8579753467498,0,6362.320623128718,1590.5801557821794,1637.7255373218275,47.14538153964804,-0.31231885455718505,10.849261310256905,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0,2022-09-14 19:06:43,2022-09-14 13:30:00,2022-09-15 13:00:00,1582.971931,0.0,0.0,0.0,0,6362.320623128718,0.0,0.0,0.0,-0.0,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,BTCUSDT,0.2,2022-09-14 19:06:43,2022-09-14 13:30:00,2022-09-15 13:00:00,20062.094982,0.06342628353456689,-52.44379509390386,-52.44379509390386,0,6362.320623128718,1272.4641246257436,1316.427445984506,43.963321358762414,-0.0021913624373828826,0.06561764597194977,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,BTCUSDT,0.25,2022-09-19 13:58:11,2022-09-19 13:30:00,2022-09-19 14:00:00,19235.248568,0.08052350993085092,0.0,0.0,0,6195.558916350935,1548.8897290877337,1220.0203295318397,-328.869399555894,0.017097226396284023,0.06342628353456689,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,GOOGL,0.22,2022-09-19 13:58:51,2022-09-19 13:30:00,2022-09-19 14:00:00,102.086462,13.351652461001203,0.0,0.0,0,6195.558916350935,1363.0229615972057,1241.9351949415739,-121.08776665563187,1.1861295247515962,12.165522936249607,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,PLTR,0.1,2022-09-19 13:58:51,2022-09-19 13:30:00,2022-09-19 14:00:00,7.711562,80.34116715071389,0.0,0.0,0,6195.558916350935,619.5558916350935,1023.9932849241175,404.43739328902393,-52.44558667738442,132.7867538280983,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,FNF,0.29,2022-10-05 13:40:53,2022-10-05 13:30:00,2022-10-05 14:00:00,38.880203,44.93020937050468,0.0,0.0,0,6023.778141923187,1746.8956611577241,957.770699133391,-789.1249620243332,20.2963179493773,24.633891421127377,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,ETHUSDT,0.2,2024-01-29 21:28:56,2024-01-29 14:30:00,2024-01-30 14:00:00,2312.844769,1.802164622893406,0.0,0.0,0,20840.635104679357,4168.127020935872,0.0,-4168.127020935872,1.802164622893406,0.0,0
0x84b883Dd9250343590F693b7d69be6789337Fe37,MATIC,META,0.24,2024-01-29 21:28:56,2024-01-29 14:30:00,2024-01-30 14:00:00,402.150638,12.437509610821618,0.0,0.0,0,20840.635104679357,5001.752425123045,4237.438131128929,-764.3142939941163,1.9005671551218979,10.53694245569972,0
